300,1.5,0
301,1.5,0
302,1.5,0
303,1.5,0
304,1.5,0
305,1.5,0
306,1.5,0
307,1.5,0
308,1.5,0
309,1.5,0
310,1.5,0
311,1.5,0
312,1.5,0
313,1.5,0
314,1.5,0
315,1.5,0
316,1.5,0
317,1.5,0
318,1.5,0
319,1.5,0
320,1.5,0
321,1.5,0
322,1.5,0
323,1.5,0
324,1.5,0
325,1.5,0
326,1.5,0
327,1.5,0
328,1.5,0
329,1.5,0
330,1.5,0
331,1.5,0
332,1.5,0
333,1.5,0
334,1.5,0
335,1.5,0
336,1.5,0
337,1.5,0
338,1.5,0
339,1.5,0
340,1.5,0
341,1.5,0
342,1.5,0
343,1.5,0
344,1.5,0
345,1.5,0
346,1.5,0
347,1.5,0
348,1.5,0
349,1.5,0
350,1.5,0
351,1.5,0
352,1.5,0
353,1.5,0
354,1.5,0
355,1.5,0
356,1.5,0
357,1.5,0
358,1.5,0
359,1.5,0
360,1.5,0
361,1.5,0
362,1.5,0
363,1.5,0
364,1.5,0
365,1.5,0
366,1.5,0
367,1.5,0
368,1.5,0
369,1.5,0
370,1.5,0
371,1.5,0
372,1.5,0
373,1.5,0
374,1.5,0
375,1.5,0
376,1.5,0
377,1.5,0
378,1.5,0
379,1.5,0
380,1.5,0
381,1.5,0
382,1.5,0
383,1.5,0
384,1.5,0
385,1.5,0
386,1.5,0
387,1.5,0
388,1.5,0
389,1.5,0
390,1.5,0
391,1.5,0
392,1.5,0
393,1.5,0
394,1.5,0
395,1.5,0
396,1.5,0
397,1.5,0
398,1.5,0
399,1.5,0
400,1.5,0
401,1.5,0
402,1.5,0
403,1.5,0
404,1.5,0
405,1.5,0
406,1.5,0
407,1.5,0
408,1.5,0
409,1.5,0
410,1.5,0
411,1.5,0
412,1.5,0
413,1.5,0
414,1.5,0
415,1.5,0
416,1.5,0
417,1.5,0
418,1.5,0
419,1.5,0
420,1.5,0
421,1.5,0
422,1.5,0
423,1.5,0
424,1.5,0
425,1.5,0
426,1.5,0
427,1.5,0
428,1.5,0
429,1.5,0
430,1.5,0
431,1.5,0
432,1.5,0
433,1.5,0
434,1.5,0
435,1.5,0
436,1.5,0
437,1.5,0
438,1.5,0
439,1.5,0
440,1.5,0
441,1.5,0
442,1.5,0
443,1.5,0
444,1.5,0
445,1.5,0
446,1.5,0
447,1.5,0
448,1.5,0
449,1.5,0
450,1.5,0
451,1.5,0
452,1.5,0
453,1.5,0
454,1.5,0
455,1.5,0
456,1.5,0
457,1.5,0
458,1.5,0
459,1.5,0
460,1.5,0
461,1.5,0
462,1.5,0
463,1.5,0
464,1.5,0
465,1.5,0
466,1.5,0
467,1.5,0
468,1.5,0
469,1.5,0
470,1.5,0
471,1.5,0
472,1.5,0
473,1.5,0
474,1.5,0
475,1.5,0
476,1.5,0
477,1.5,0
478,1.5,0
479,1.5,0
480,1.5,0
481,1.5,0
482,1.5,0
483,1.5,0
484,1.5,0
485,1.5,0
486,1.5,0
487,1.5,0
488,1.5,0
489,1.5,0
490,1.5,0
491,1.5,0
492,1.5,0
493,1.5,0
494,1.5,0
495,1.5,0
496,1.5,0
497,1.5,0
498,1.5,0
499,1.5,0
500,1.5,0
501,1.5,0
502,1.5,0
503,1.5,0
504,1.5,0
505,1.5,0
506,1.5,0
507,1.5,0
508,1.5,0
509,1.5,0
510,1.5,0
511,1.5,0
512,1.5,0
513,1.5,0
514,1.5,0
515,1.5,0
516,1.5,0
517,1.5,0
518,1.5,0
519,1.5,0
520,1.5,0
521,1.5,0
522,1.5,0
523,1.5,0
524,1.5,0
525,1.5,0
526,1.5,0
527,1.5,0
528,1.5,0
529,1.5,0
530,1.5,0
531,1.5,0
532,1.5,0
533,1.5,0
534,1.5,0
535,1.5,0
536,1.5,0
537,1.5,0
538,1.5,0
539,1.5,0
540,1.5,0
541,1.5,0
542,1.5,0
543,1.5,0
544,1.5,0
545,1.5,0
546,1.5,0
547,1.5,0
548,1.5,0
549,1.5,0
550,1.5,0
551,1.5,0
552,1.5,0
553,1.5,0
554,1.5,0
555,1.5,0
556,1.5,0
557,1.5,0
558,1.5,0
559,1.5,0
560,1.5,0
561,1.5,0
562,1.5,0
563,1.5,0
564,1.5,0
565,1.5,0
566,1.5,0
567,1.5,0
568,1.5,0
569,1.5,0
570,1.5,0
571,1.5,0
572,1.5,0
573,1.5,0
574,1.5,0
575,1.5,0
576,1.5,0
577,1.5,0
578,1.5,0
579,1.5,0
580,1.5,0
581,1.5,0
582,1.5,0
583,1.5,0
584,1.5,0
585,1.5,0
586,1.5,0
587,1.5,0
588,1.5,0
589,1.5,0
590,1.5,0
591,1.5,0
592,1.5,0
593,1.5,0
594,1.5,0
595,1.5,0
596,1.5,0
597,1.5,0
598,1.5,0
599,1.5,0
600,1.5,0
601,1.5,0
602,1.5,0
603,1.5,0
604,1.5,0
605,1.5,0
606,1.5,0
607,1.5,0
608,1.5,0
609,1.5,0
610,1.5,0
611,1.5,0
612,1.5,0
613,1.5,0
614,1.5,0
615,1.5,0
616,1.5,0
617,1.5,0
618,1.5,0
619,1.5,0
620,1.5,0
621,1.5,0
622,1.5,0
623,1.5,0
624,1.5,0
625,1.5,0
626,1.5,0
627,1.5,0
628,1.5,0
629,1.5,0
630,1.5,0
631,1.5,0
632,1.5,0
633,1.5,0
634,1.5,0
635,1.5,0
636,1.5,0
637,1.5,0
638,1.5,0
639,1.5,0
640,1.5,0
641,1.5,0
642,1.5,0
643,1.5,0
644,1.5,0
645,1.5,0
646,1.5,0
647,1.5,0
648,1.5,0
649,1.5,0
650,1.5,0
651,1.5,0
652,1.5,0
653,1.5,0
654,1.5,0
655,1.5,0
656,1.5,0
657,1.5,0
658,1.5,0
659,1.5,0
660,1.5,0
661,1.5,0
662,1.5,0
663,1.5,0
664,1.5,0
665,1.5,0
666,1.5,0
